date,var,index
2/1/2015,Enseñanza,127.51828
3/1/2015,Enseñanza,125.90919
4/1/2015,Enseñanza,122.12168
5/1/2015,Enseñanza,121.40066
6/1/2015,Enseñanza,118.1884
7/1/2015,Enseñanza,115.98191
8/1/2015,Enseñanza,116.02375
9/1/2015,Enseñanza,118.18221
10/1/2015,Enseñanza,121.563
11/1/2015,Enseñanza,127.2893
12/1/2015,Enseñanza,132.4727
1/1/2016,Enseñanza,134.62571
2/1/2016,Enseñanza,132.6871
3/1/2016,Enseñanza,131.79794
4/1/2016,Enseñanza,129.81987
5/1/2016,Enseñanza,125.84532
6/1/2016,Enseñanza,119.9141
7/1/2016,Enseñanza,118.2725
8/1/2016,Enseñanza,120.26195
9/1/2016,Enseñanza,124.28167
10/1/2016,Enseñanza,126.59669
11/1/2016,Enseñanza,130.6666
12/1/2016,Enseñanza,134.5358
1/1/2017,Enseñanza,136.99769
2/1/2017,Enseñanza,136.2638
3/1/2017,Enseñanza,136.61937
4/1/2017,Enseñanza,133.73882
5/1/2017,Enseñanza,129.54657
6/1/2017,Enseñanza,123.02064
7/1/2017,Enseñanza,120.61931
8/1/2017,Enseñanza,123.2476
9/1/2017,Enseñanza,129.44746
10/1/2017,Enseñanza,130.24235
11/1/2017,Enseñanza,134.3939
12/1/2017,Enseñanza,138.1488
1/1/2018,Enseñanza,139.92034
2/1/2018,Enseñanza,139.90092
3/1/2018,Enseñanza,141.31342
4/1/2018,Enseñanza,138.18359
5/1/2018,Enseñanza,132.69228
6/1/2018,Enseñanza,125.058
7/1/2018,Enseñanza,121.92852
8/1/2018,Enseñanza,125.23635
9/1/2018,Enseñanza,133.29335
10/1/2018,Enseñanza,129.68963
11/1/2018,Enseñanza,134.68283
12/1/2018,Enseñanza,142.21257
1/1/2019,Enseñanza,141.66585
2/1/2019,Enseñanza,144.54473
3/1/2019,Enseñanza,141.57059
4/1/2019,Enseñanza,134.73348
5/1/2019,Enseñanza,136.31103
6/1/2019,Enseñanza,126.88579
7/1/2019,Enseñanza,123.80795
8/1/2019,Enseñanza,127.02624
9/1/2019,Enseñanza,134.36357
10/1/2019,Enseñanza,127.3787
11/1/2019,Enseñanza,137.1895
12/1/2019,Enseñanza,146.37985
1/1/2020,Enseñanza,143.07352
2/1/2020,Enseñanza,146.22069
3/1/2020,Enseñanza,144.15048
4/1/2020,Enseñanza,136.61239
5/1/2020,Enseñanza,137.75118
6/1/2020,Enseñanza,128.22045
7/1/2020,Enseñanza,124.58131
8/1/2020,Enseñanza,127.92594
9/1/2020,Enseñanza,135.28402
10/1/2020,Enseñanza,128.29833
11/1/2020,Enseñanza,138.42919
12/1/2020,Enseñanza,149.10283
1/1/2006,Salud,96.42771
2/1/2006,Salud,96.60457
3/1/2006,Salud,98.10962
4/1/2006,Salud,96.44394
5/1/2006,Salud,100.35842
6/1/2006,Salud,102.41967
7/1/2006,Salud,100.95413
8/1/2006,Salud,101.10881
9/1/2006,Salud,100.18559
10/1/2006,Salud,102.84864
11/1/2006,Salud,102.88134
12/1/2006,Salud,101.65755
1/1/2007,Salud,103.78967
2/1/2007,Salud,101.28266
3/1/2007,Salud,102.19817
4/1/2007,Salud,99.76495
5/1/2007,Salud,105.1256
6/1/2007,Salud,101.7479
7/1/2007,Salud,105.56842
8/1/2007,Salud,111.45322
9/1/2007,Salud,107.18864
10/1/2007,Salud,109.96108
11/1/2007,Salud,114.0038
12/1/2007,Salud,107.40694
1/1/2008,Salud,109.79798
2/1/2008,Salud,108.72316
3/1/2008,Salud,108.91748
4/1/2008,Salud,108.34923
5/1/2008,Salud,106.50455
6/1/2008,Salud,107.64351
7/1/2008,Salud,112.74869
8/1/2008,Salud,110.0371
9/1/2008,Salud,110.60094
10/1/2008,Salud,111.15277
11/1/2008,Salud,109.20722
12/1/2008,Salud,107.42152
1/1/2009,Salud,108.93945
2/1/2009,Salud,104.97132
3/1/2009,Salud,104.86259
4/1/2009,Salud,104.87049
5/1/2009,Salud,106.43992
6/1/2009,Salud,104.02282
7/1/2009,Salud,106.07567
8/1/2009,Salud,103.88215
9/1/2009,Salud,104.12854
10/1/2009,Salud,105.86585
11/1/2009,Salud,106.77384
12/1/2009,Salud,105.07547
1/1/2010,Salud,108.09138
2/1/2010,Salud,105.22819
3/1/2010,Salud,102.18347
4/1/2010,Salud,104.45687
5/1/2010,Salud,106.99247
6/1/2010,Salud,104.18949
7/1/2010,Salud,109.61975
8/1/2010,Salud,108.55999
9/1/2010,Salud,96.24618
10/1/2010,Salud,109.03469
11/1/2010,Salud,110.72994
12/1/2010,Salud,104.47035
1/1/2011,Salud,109.05423
2/1/2011,Salud,105.09137
3/1/2011,Salud,103.23253
4/1/2011,Salud,102.39404
5/1/2011,Salud,104.57905
6/1/2011,Salud,103.63279
7/1/2011,Salud,109.57833
8/1/2011,Salud,107.63529
9/1/2011,Salud,107.01771
10/1/2011,Salud,105.42901
11/1/2011,Salud,111.23716
12/1/2011,Salud,108.69657
1/1/2012,Salud,111.73246
2/1/2012,Salud,109.32708
3/1/2012,Salud,106.76879
4/1/2012,Salud,107.69386
5/1/2012,Salud,115.08041
6/1/2012,Salud,113.98256
7/1/2012,Salud,116.51498
8/1/2012,Salud,115.15712
9/1/2012,Salud,102.62601
10/1/2012,Salud,117.97128
11/1/2012,Salud,116.37643
12/1/2012,Salud,110.15871
1/1/2013,Salud,124.30422
2/1/2013,Salud,126.71382
3/1/2013,Salud,125.02199
4/1/2013,Salud,128.26391
5/1/2013,Salud,128.3354
6/1/2013,Salud,127.20743
7/1/2013,Salud,129.62445
8/1/2013,Salud,126.49021
9/1/2013,Salud,125.72389
10/1/2013,Salud,130.28338
11/1/2013,Salud,126.01011
12/1/2013,Salud,123.20978
1/1/2014,Salud,131.77073
2/1/2014,Salud,126.77588
3/1/2014,Salud,124.61082
4/1/2014,Salud,125.52795
5/1/2014,Salud,128.75981
6/1/2014,Salud,127.88134
7/1/2014,Salud,130.97128
8/1/2014,Salud,126.91899
9/1/2014,Salud,130.13191
10/1/2014,Salud,134.79682
11/1/2014,Salud,133.19145
12/1/2014,Salud,129.90416
1/1/2015,Salud,135.63908
2/1/2015,Salud,132.12151
3/1/2015,Salud,132.0317
4/1/2015,Salud,130.69603
5/1/2015,Salud,138.56669
6/1/2015,Salud,136.64975
7/1/2015,Salud,140.32019
8/1/2015,Salud,135.36593
9/1/2015,Salud,138.70159
10/1/2015,Salud,143.1292
11/1/2015,Salud,141.9666
12/1/2015,Salud,138.5069
1/1/2016,Salud,144.43858
2/1/2016,Salud,138.5467
3/1/2016,Salud,136.09114
4/1/2016,Salud,137.20867
5/1/2016,Salud,144.82724
6/1/2016,Salud,143.60892
7/1/2016,Salud,145.00237
8/1/2016,Salud,145.28145
9/1/2016,Salud,144.71084
10/1/2016,Salud,149.64509
11/1/2016,Salud,149.5716
12/1/2016,Salud,143.8726
1/1/2017,Salud,155.00013
2/1/2017,Salud,149.2762
3/1/2017,Salud,146.40192
4/1/2017,Salud,145.72573
5/1/2017,Salud,154.68056
6/1/2017,Salud,153.56288
7/1/2017,Salud,156.91343
8/1/2017,Salud,155.53739
9/1/2017,Salud,153.2218
10/1/2017,Salud,158.79483
11/1/2017,Salud,158.1673
12/1/2017,Salud,151.1833
1/1/2018,Salud,161.80357
2/1/2018,Salud,152.10373
3/1/2018,Salud,148.14924
4/1/2018,Salud,150.60566
5/1/2018,Salud,159.81397
6/1/2018,Salud,159.92155
7/1/2018,Salud,161.43491
8/1/2018,Salud,159.90956
9/1/2018,Salud,156.79891
10/1/2018,Salud,160.8817
11/1/2018,Salud,161.33546
12/1/2018,Salud,155.69167
1/1/2019,Salud,165.07425
2/1/2019,Salud,155.79119
3/1/2019,Salud,149.6674
4/1/2019,Salud,151.04745
5/1/2019,Salud,159.85203
6/1/2019,Salud,161.74194
7/1/2019,Salud,162.51949
8/1/2019,Salud,160.83906
9/1/2019,Salud,157.24586
10/1/2019,Salud,162.14326
11/1/2019,Salud,162.98739
12/1/2019,Salud,157.23548
1/1/2020,Salud,168.89164
2/1/2020,Salud,158.55329
3/1/2020,Salud,155.93091
4/1/2020,Salud,154.46208
5/1/2020,Salud,167.12927
6/1/2020,Salud,168.28493
7/1/2020,Salud,165.34632
8/1/2020,Salud,162.42422
9/1/2020,Salud,159.29214
10/1/2020,Salud,163.61941
11/1/2020,Salud,165.05837
12/1/2020,Salud,158.64268
1/1/2006,Otros servicios,90.42648
2/1/2006,Otros servicios,91.74386
3/1/2006,Otros servicios,95.34203
4/1/2006,Otros servicios,91.26748
5/1/2006,Otros servicios,105.69798
6/1/2006,Otros servicios,97.87996
7/1/2006,Otros servicios,99.3609
8/1/2006,Otros servicios,101.96143
9/1/2006,Otros servicios,97.7147
10/1/2006,Otros servicios,107.44127
11/1/2006,Otros servicios,105.80904
12/1/2006,Otros servicios,115.35486
1/1/2007,Otros servicios,99.91436
2/1/2007,Otros servicios,98.49823
3/1/2007,Otros servicios,98.02042
4/1/2007,Otros servicios,93.2093
5/1/2007,Otros servicios,106.91987
6/1/2007,Otros servicios,98.11615
7/1/2007,Otros servicios,102.57607
8/1/2007,Otros servicios,109.23621
9/1/2007,Otros servicios,101.25728
10/1/2007,Otros servicios,108.2165
11/1/2007,Otros servicios,122.17936
12/1/2007,Otros servicios,128.90398
1/1/2008,Otros servicios,109.09481
2/1/2008,Otros servicios,110.47251
3/1/2008,Otros servicios,112.59333
4/1/2008,Otros servicios,114.24353
5/1/2008,Otros servicios,125.17727
6/1/2008,Otros servicios,112.59614
7/1/2008,Otros servicios,119.09375
8/1/2008,Otros servicios,118.08891
9/1/2008,Otros servicios,117.45029
10/1/2008,Otros servicios,120.8825
11/1/2008,Otros servicios,117.06716
12/1/2008,Otros servicios,145.91165
1/1/2009,Otros servicios,110.11898
2/1/2009,Otros servicios,106.74084
3/1/2009,Otros servicios,105.67141
4/1/2009,Otros servicios,108.84557
5/1/2009,Otros servicios,131.97332
6/1/2009,Otros servicios,114.50315
7/1/2009,Otros servicios,118.89236
8/1/2009,Otros servicios,113.97695
9/1/2009,Otros servicios,119.16102
10/1/2009,Otros servicios,124.12262
11/1/2009,Otros servicios,129.18787
12/1/2009,Otros servicios,145.49315
1/1/2010,Otros servicios,127.78438
2/1/2010,Otros servicios,119.57751
3/1/2010,Otros servicios,109.68261
4/1/2010,Otros servicios,118.35742
5/1/2010,Otros servicios,136.13312
6/1/2010,Otros servicios,122.07452
7/1/2010,Otros servicios,131.91146
8/1/2010,Otros servicios,133.80907
9/1/2010,Otros servicios,128.40684
10/1/2010,Otros servicios,144.62451
11/1/2010,Otros servicios,145.81512
12/1/2010,Otros servicios,142.49673
1/1/2011,Otros servicios,130.9414
2/1/2011,Otros servicios,119.4193
3/1/2011,Otros servicios,118.59735
4/1/2011,Otros servicios,119.21992
5/1/2011,Otros servicios,129.91873
6/1/2011,Otros servicios,115.02445
7/1/2011,Otros servicios,139.50296
8/1/2011,Otros servicios,123.76639
9/1/2011,Otros servicios,123.88094
10/1/2011,Otros servicios,128.38783
11/1/2011,Otros servicios,140.16094
12/1/2011,Otros servicios,139.13183
1/1/2012,Otros servicios,129.20189
2/1/2012,Otros servicios,127.92869
3/1/2012,Otros servicios,122.80747
4/1/2012,Otros servicios,124.30558
5/1/2012,Otros servicios,144.85917
6/1/2012,Otros servicios,132.26494
7/1/2012,Otros servicios,138.19679
8/1/2012,Otros servicios,134.2925
9/1/2012,Otros servicios,134.19315
10/1/2012,Otros servicios,146.26191
11/1/2012,Otros servicios,144.11223
12/1/2012,Otros servicios,146.33096
1/1/2013,Otros servicios,143.27939
2/1/2013,Otros servicios,140.54539
3/1/2013,Otros servicios,134.44309
4/1/2013,Otros servicios,149.59416
5/1/2013,Otros servicios,153.67709
6/1/2013,Otros servicios,134.37996
7/1/2013,Otros servicios,143.95432
8/1/2013,Otros servicios,139.21234
9/1/2013,Otros servicios,140.40209
10/1/2013,Otros servicios,150.21965
11/1/2013,Otros servicios,144.46561
12/1/2013,Otros servicios,135.75246
1/1/2014,Otros servicios,164.06005
2/1/2014,Otros servicios,148.85686
3/1/2014,Otros servicios,138.70935
4/1/2014,Otros servicios,157.71289
5/1/2014,Otros servicios,162.31122
6/1/2014,Otros servicios,153.47222
7/1/2014,Otros servicios,155.5253
8/1/2014,Otros servicios,150.61609
9/1/2014,Otros servicios,159.69248
10/1/2014,Otros servicios,170.5679
11/1/2014,Otros servicios,158.49897
12/1/2014,Otros servicios,160.31067
1/1/2015,Otros servicios,175.48266
2/1/2015,Otros servicios,174.37926
3/1/2015,Otros servicios,130.7521
4/1/2015,Otros servicios,162.61791
5/1/2015,Otros servicios,177.21281
6/1/2015,Otros servicios,145.01202
7/1/2015,Otros servicios,174.9127
8/1/2015,Otros servicios,153.81903
9/1/2015,Otros servicios,161.95117
10/1/2015,Otros servicios,174.2094
11/1/2015,Otros servicios,171.2512
12/1/2015,Otros servicios,162.3143
1/1/2016,Otros servicios,190.94669
2/1/2016,Otros servicios,185.045
3/1/2016,Otros servicios,154.88423
4/1/2016,Otros servicios,169.58655
5/1/2016,Otros servicios,189.00551
6/1/2016,Otros servicios,162.45607
7/1/2016,Otros servicios,170.14854
8/1/2016,Otros servicios,165.22877
9/1/2016,Otros servicios,156.9376
10/1/2016,Otros servicios,178.45657
11/1/2016,Otros servicios,178.4962
12/1/2016,Otros servicios,160.1213
1/1/2017,Otros servicios,195.76579
2/1/2017,Otros servicios,174.0513
3/1/2017,Otros servicios,171.8427
4/1/2017,Otros servicios,169.82527
5/1/2017,Otros servicios,188.64375
6/1/2017,Otros servicios,166.00563
7/1/2017,Otros servicios,177.43299
8/1/2017,Otros servicios,163.39075
9/1/2017,Otros servicios,159.32348
10/1/2017,Otros servicios,182.35535
11/1/2017,Otros servicios,183.1259
12/1/2017,Otros servicios,161.9931
1/1/2018,Otros servicios,193.74987
2/1/2018,Otros servicios,177.79406
3/1/2018,Otros servicios,170.45065
4/1/2018,Otros servicios,171.58339
5/1/2018,Otros servicios,185.8418
6/1/2018,Otros servicios,160.74079
7/1/2018,Otros servicios,164.65399
8/1/2018,Otros servicios,161.67099
9/1/2018,Otros servicios,161.21283
10/1/2018,Otros servicios,174.08834
11/1/2018,Otros servicios,170.23154
12/1/2018,Otros servicios,161.07538
1/1/2019,Otros servicios,188.60266
2/1/2019,Otros servicios,172.2677
3/1/2019,Otros servicios,166.57681
4/1/2019,Otros servicios,167.43718
5/1/2019,Otros servicios,169.77652
6/1/2019,Otros servicios,154.06631
7/1/2019,Otros servicios,151.84801
8/1/2019,Otros servicios,148.21875
9/1/2019,Otros servicios,152.52631
10/1/2019,Otros servicios,162.06262
11/1/2019,Otros servicios,165.55382
12/1/2019,Otros servicios,151.7146
1/1/2020,Otros servicios,179.08057
2/1/2020,Otros servicios,162.23321
3/1/2020,Otros servicios,158.12546
4/1/2020,Otros servicios,160.12931
5/1/2020,Otros servicios,162.76099
6/1/2020,Otros servicios,148.95397
7/1/2020,Otros servicios,146.8292
8/1/2020,Otros servicios,143.20385
9/1/2020,Otros servicios,146.07202
10/1/2020,Otros servicios,156.53074
11/1/2020,Otros servicios,159.39068
12/1/2020,Otros servicios,146.00402
