date,var,index
5/1/2020,Fabricación de recipientes de madera,235.5251855
6/1/2020,Fabricación de recipientes de madera,236.0168744
7/1/2020,Fabricación de recipientes de madera,236.5279711
8/1/2020,Fabricación de recipientes de madera,237.1245417
9/1/2020,Fabricación de recipientes de madera,238.0918775
10/1/2020,Fabricación de recipientes de madera,236.9449601
11/1/2020,Fabricación de recipientes de madera,237.4635285
12/1/2020,Fabricación de recipientes de madera,237.6685523
1/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",94.27062377
2/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",94.21533545
3/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",95.85176248
4/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",99.4967295
5/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",100.4715834
6/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",100.388101
7/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",101.4067314
8/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",101.8227228
9/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",101.8227228
10/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",101.8227228
11/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",104.2154823
12/1/2006,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",104.2154823
1/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",104.2154823
2/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",104.2154823
3/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",104.2154823
4/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
5/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
6/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
7/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
8/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
9/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",106.592603
10/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",110.0765646
11/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",110.0765646
12/1/2007,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",119.6569216
1/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",121.2378506
2/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",123.2957022
3/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",129.9581521
4/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",129.9581521
5/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",129.9581521
6/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",134.2687589
7/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",134.9345908
8/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",134.9345908
9/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",134.9345908
10/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",134.9345908
11/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",135.5442196
12/1/2008,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",135.8627958
1/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
2/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
3/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
4/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
5/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
6/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
7/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.4757315
8/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.8086176
9/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.9681158
10/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.9681158
11/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.9681158
12/1/2009,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.9681158
1/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",143.1414881
2/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",143.1414881
3/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",143.4363148
4/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",143.4363148
5/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",143.4363148
6/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.0024921
7/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.0024921
8/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",142.0024921
9/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",144.8102924
10/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",145.2804278
11/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",145.3822374
12/1/2010,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",145.4614046
1/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",145.8780545
2/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",145.9598313
3/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",146.0414044
4/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",146.1442804
5/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",148.5759374
6/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",148.6609756
7/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",148.7672828
8/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",149.1535291
9/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",152.058493
10/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",152.1438004
11/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",152.2295032
12/1/2011,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",152.3367856
1/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",154.457819
2/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",155.0299511
3/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",156.4503869
4/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",157.8011856
5/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",158.0028266
6/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",160.3315484
7/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",161.174491
8/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",161.6797089
9/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",162.1607895
10/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",162.4274672
11/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",162.7606647
12/1/2012,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",163.0286328
1/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",163.2967631
2/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",163.9669462
3/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",164.1925342
4/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",164.5072071
5/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",164.8015408
6/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",166.809078
7/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",166.9416718
8/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",166.6584104
9/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",166.7010419
10/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",166.7862446
11/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",167.3091961
12/1/2013,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",167.6247711
1/1/2014,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",167.7327469
2/1/2014,"Fabricación de otros productos de madera; fabricación de artículos de corcho, paja y materiales trenzables
",169.123359
