date,var,index
3/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,105.2695771
4/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,105.1469204
5/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,105.4981724
6/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,106.1250249
7/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,106.102484
8/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,106.0678103
9/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,111.0737399
10/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,110.1939659
11/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,113.194586
12/1/2007,Actividades de edición e impresión y de reproducción de grabaciones,114.8909815
1/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,115.01937
2/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,114.3060247
3/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,117.0565883
4/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,115.3993235
5/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,115.593719
6/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,120.1966809
7/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,121.132827
8/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,120.5771057
9/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,122.855737
10/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,123.3994193
11/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,123.1767467
12/1/2008,Actividades de edición e impresión y de reproducción de grabaciones,123.4481355
1/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,127.8050351
2/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,129.9614028
3/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,130.4667166
4/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,133.0613609
5/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,134.8189398
6/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,136.9669069
7/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,137.2100297
8/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,137.2663786
9/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,137.4155246
10/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,137.7071641
11/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,137.7495298
12/1/2009,Actividades de edición e impresión y de reproducción de grabaciones,138.1866325
1/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,138.6456511
2/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,138.8961489
3/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,141.6261792
4/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,141.9283804
5/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,142.1103588
6/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,142.3414402
7/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,142.9068954
8/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,143.5284949
9/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,143.5896252
10/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,143.966059
11/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,144.2839845
12/1/2010,Actividades de edición e impresión y de reproducción de grabaciones,144.5979822
1/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,144.8792611
2/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,147.5370214
3/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,147.7531286
4/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,150.1401594
5/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,151.1492075
6/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,153.3357159
7/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,153.5780455
8/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,153.9733937
9/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,154.484745
10/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,154.7307026
11/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,154.98319
12/1/2011,Actividades de edición e impresión y de reproducción de grabaciones,155.2978602
1/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,161.1171329
2/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,162.0687514
3/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,162.8896757
4/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,163.4849505
5/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,163.3386459
6/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,163.6597377
7/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,163.7549123
8/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,164.0076753
9/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,164.0932696
10/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,165.0865676
11/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,165.4227941
12/1/2012,Actividades de edición e impresión y de reproducción de grabaciones,165.4718234
1/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,169.1477911
2/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,169.4841421
3/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,169.8598369
4/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,170.262088
5/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,170.6840113
6/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,170.8737533
7/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,171.2597309
8/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,171.3177235
9/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,171.861799
10/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,172.1800816
11/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,174.0921331
12/1/2013,Actividades de edición e impresión y de reproducción de grabaciones,170.8093513
1/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,174.8474086
2/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,176.7521818
3/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,177.2267123
4/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,177.5447069
5/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,177.892913
6/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,180.0983139
7/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,180.2738764
8/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,180.2881762
9/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,180.7042301
10/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,186.4773556
11/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,186.696595
12/1/2014,Actividades de edición e impresión y de reproducción de grabaciones,187.25555
1/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,188.571111
2/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,188.4851496
3/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,210.0848661
4/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,210.4280246
5/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,210.7217792
6/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,211.3610209
7/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,212.1126227
8/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,226.3000117
9/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,226.5769525
10/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,226.8600389
11/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,227.1675118
12/1/2015,Actividades de edición e impresión y de reproducción de grabaciones,227.0099458
1/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,227.3499503
2/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,227.7876308
3/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,228.5722647
4/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,230.8886876
5/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,231.1640168
6/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,231.4706944
7/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,231.7838598
8/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,232.525055
9/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,232.8298935
10/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,233.4615823
11/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,233.9328305
12/1/2016,Actividades de edición e impresión y de reproducción de grabaciones,234.2907057
1/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,234.622822
2/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,236.0986285
3/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,237.4291756
4/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,237.0483846
5/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,237.5613504
6/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,239.3653669
7/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,258.7705143
8/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,260.0898231
9/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,252.4974299
10/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,253.1235176
11/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,252.9657259
12/1/2017,Actividades de edición e impresión y de reproducción de grabaciones,252.9659246
1/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,253.6867766
2/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,253.8108299
3/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,253.8819019
4/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,257.8919096
5/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,258.7899146
6/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,259.1614091
7/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,259.4342408
8/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,261.3148187
9/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,267.8113798
10/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,267.6778171
11/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,267.9160907
12/1/2018,Actividades de edición e impresión y de reproducción de grabaciones,267.0257202
1/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,267.3968318
2/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,267.817582
3/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,268.307832
4/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,268.6791334
5/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,269.1631683
6/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,269.5873683
7/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,269.9475499
8/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,270.3471068
9/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,270.7626317
10/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,270.7921345
11/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,270.8125455
12/1/2019,Actividades de edición e impresión y de reproducción de grabaciones,270.8303267
1/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,270.8734069
2/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.1912947
3/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.191394
4/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.1914934
5/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.1916093
6/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.1917086
7/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.191808
8/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.3920733
9/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,273.0502613
10/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.8703537
11/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.6809122
12/1/2020,Actividades de edición e impresión y de reproducción de grabaciones,272.3642489
1/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",99.1480158
2/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",99.08986695
3/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",100.8109598
4/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",104.6445108
5/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",105.6698019
6/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",105.5820003
7/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",106.6533327
8/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",110.8033042
9/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",97.0843179
10/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",88.03633828
11/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",90.32506836
12/1/2006,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",92.15248303
1/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",85.14143608
2/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",89.0615917
3/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",96.56552536
4/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",106.465689
5/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",114.0250275
6/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",117.4358144
7/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",121.1191674
8/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",128.6112489
9/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",122.1585123
10/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",129.0078232
11/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",147.9164022
12/1/2007,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",146.3843901
1/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",142.0832889
2/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",145.6300149
3/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",164.6588431
4/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",164.1596857
5/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",168.8144631
6/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",197.6477942
7/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",219.2649745
8/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",197.2454491
9/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",188.6965812
10/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",151.1802975
11/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",95.95899174
12/1/2008,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",80.55451031
1/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",87.60091561
2/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",93.66784515
3/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",88.46757925
4/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",98.29293823
5/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",108.1096365
6/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",113.5882214
7/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",136.7335313
8/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",137.9024452
9/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",133.86403
10/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",133.0786928
11/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",159.3580726
12/1/2009,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",148.9508705
1/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",154.259023
2/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",146.9409633
3/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",166.8887666
4/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",150.9749493
5/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",161.5694045
6/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",151.1002255
7/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",152.030302
8/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",157.2031893
9/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",153.4757936
10/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",164.7909706
11/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",169.2609153
12/1/2010,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",174.4460216
1/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",179.1284139
2/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",197.8834901
3/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",218.1903008
4/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",235.5509553
5/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",241.1426237
6/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",231.4979817
7/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",231.8922766
8/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",232.2213135
9/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",240.050108
10/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",218.9445418
11/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",242.6906534
12/1/2011,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",220.4878205
1/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",236.4576608
2/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",237.1666998
3/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",249.8301915
4/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",252.8530082
5/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",243.5142752
6/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",247.3834934
7/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",253.0664704
8/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",253.6764018
9/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",257.8932569
10/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",250.9157156
11/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",256.3499737
12/1/2012,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",255.207521
1/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",263.7430036
2/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",268.491667
3/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",281.9551627
4/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",285.1353931
5/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",294.1411144
6/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",305.3973807
7/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",320.6266379
8/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",319.8110894
9/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",315.6661992
10/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",318.2916556
11/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",316.3948898
12/1/2013,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",318.8275025
1/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",320.7241934
2/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",323.0791884
3/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",321.5031913
4/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",320.1217052
5/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",348.2386389
6/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",336.3171383
7/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",259.940272
8/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",259.9437693
9/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",248.4975648
10/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",229.1460502
11/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",203.7001026
12/1/2014,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",175.4520615
1/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",149.9313282
2/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",157.3534288
3/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",163.6526886
4/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",168.4561338
5/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",183.332804
6/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",183.2208531
7/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",175.832563
8/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",150.9286063
9/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",140.2787226
10/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",140.0144731
11/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",140.0144731
12/1/2015,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",119.4490264
1/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",109.144839
2/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",107.0716317
3/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",110.4143532
4/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",117.5255117
5/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",133.3378026
6/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",142.9916996
7/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",143.9360535
8/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",136.2732373
9/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",145.8299124
10/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",151.46511
11/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",148.0395566
12/1/2016,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",158.6717771
1/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",170.5826735
2/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",169.8424813
3/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",166.9903978
4/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",168.1123679
5/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",165.3090684
6/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",161.6841684
7/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",161.4493906
8/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",173.4203604
9/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",186.1857797
10/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",184.07861
11/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",205.278386
12/1/2017,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",198.27367
1/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",206.739374
2/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",202.225733
3/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",200.0339319
4/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",212.9992364
5/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",231.0248516
6/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",231.0947587
7/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",238.7320129
8/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",238.7320129
9/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",240.9485581
10/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",261.8251633
11/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",244.1249266
12/1/2018,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",202.7234098
1/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",203.3133427
2/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",226.7150826
3/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",226.7150826
4/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",242.0932717
5/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",239.5246009
6/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",220.0878664
7/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",231.4046657
8/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",224.7698829
9/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",223.3730819
10/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",227.1931301
11/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",228.8445473
12/1/2019,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",232.8417807
1/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",238.2882617
2/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",214.2428825
3/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",184.5570544
4/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",146.2624151
5/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",137.6980368
6/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",163.791758
7/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",178.1174304
8/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",182.1919572
9/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",209.4626246
10/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",188.4131588
11/1/2020,"Fabricación de coque, productos de la refinación del petróleo y combustible nuclear",198.089942
